scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status,route_path,route_distance_km,segment_count,segment_001,segment_002,segment_003,segment_004,segment_005,segment_006,segment_007,segment_008,segment_009,segment_010,segment_011,segment_012,segment_013,segment_014,segment_015,segment_016,segment_017,segment_018,segment_019,segment_020,segment_021
b4a2894cba5c,2026-06-20,FPL0309001,UAM0017,a2,2,2,1,상암,상암,성수,성수,6,gate-1,fato-1,gate-4,fato-3,06:30:00,06:37:30,06:44:51,06:51:41,07:01:41,450,441.35,410,1301.35,0,0,ready,상암 > 선유도 17고지 > 서강대교 중간지점 > 63빌딩 > 상도터널 > 이수고가차로 > 주흥교 > 성수,18.6691,15,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.55256,""lon"":126.896159,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.55256,""lon"":126.896159,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.85},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.85},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.95},""targetSpeed"":51.4,""seq"":5}","{""phase"":""E"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.95},""endLLA"":{""lat"":37.535544,""lon"":126.926131,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.535544,""lon"":126.926131,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""endLLA"":{""lat"":37.507423,""lon"":127.010353,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.507423,""lon"":127.010353,""alt"":305},""endLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":272.98},""targetSpeed"":36,""seq"":11}","{""phase"":""G"",""startLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":272.98},""endLLA"":{""lat"":37.531493,""lon"":127.035175,""alt"":100},""targetSpeed"":36,""seq"":12}","{""phase"":""I"",""startLLA"":{""lat"":37.531493,""lon"":127.035175,""alt"":100},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":15},""targetSpeed"":30,""seq"":13}","{""phase"":""J"",""startLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":15},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""targetSpeed"":10,""seq"":14}","{""phase"":""K"",""startLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""targetSpeed"":3,""seq"":15}",,,,,,
b4a2894cba5c,2026-06-20,FPL0302001,UAM0018,a2,2,2,1,상암,상암,잠실,잠실,6,gate-2,fato-2,gate-8,fato-4,06:30:00,06:38:10,06:47:29,06:54:19,07:04:19,490,559.65,410,1459.65,10,0,ready,상암 > 선유도 17고지 > 영등포 > 180고지 > 채석장 > 경부고속도로 양재천 다리 > 대치교 > 잠실,24.7496,15,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552558,""lon"":126.89616,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552558,""lon"":126.89616,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.82},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.82},""endLLA"":{""lat"":37.522274,""lon"":126.906495,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.522274,""lon"":126.906495,""alt"":305},""endLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""endLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":305},""endLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":305},""endLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":305},""endLLA"":{""lat"":37.483532,""lon"":127.051156,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.483532,""lon"":127.051156,""alt"":305},""endLLA"":{""lat"":37.497702,""lon"":127.073855,""alt"":156.78},""targetSpeed"":36,""seq"":11}","{""phase"":""G"",""startLLA"":{""lat"":37.497702,""lon"":127.073855,""alt"":156.78},""endLLA"":{""lat"":37.506268,""lon"":127.071432,""alt"":100},""targetSpeed"":36,""seq"":12}","{""phase"":""I"",""startLLA"":{""lat"":37.506268,""lon"":127.071432,""alt"":100},""endLLA"":{""lat"":37.515071,""lon"":127.068942,""alt"":15},""targetSpeed"":30,""seq"":13}","{""phase"":""J"",""startLLA"":{""lat"":37.515071,""lon"":127.068942,""alt"":15},""endLLA"":{""lat"":37.515071,""lon"":127.068942,""alt"":0},""targetSpeed"":10,""seq"":14}","{""phase"":""K"",""startLLA"":{""lat"":37.515071,""lon"":127.068942,""alt"":0},""endLLA"":{""lat"":37.515071,""lon"":127.068942,""alt"":0},""targetSpeed"":3,""seq"":15}",,,,,,
b4a2894cba5c,2026-06-20,FPL0313001,UAM0019,a4,4,1,0.25,상암,상암,강남,강남,6,gate-3,fato-1,gate-3,fato-3,06:30:00,06:43:30,06:51:15,06:58:35,07:08:35,810,465.2,440,1715.2,300,94.28,ready,상암 > 선유도 17고지 > 서강대교 중간지점 > 63빌딩 > 상도터널 > 이수고가차로 > 강남,15.0491,14,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552559,""lon"":126.896159,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552559,""lon"":126.896159,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.84},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.84},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.93},""targetSpeed"":51.4,""seq"":5}","{""phase"":""E"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.93},""endLLA"":{""lat"":37.535541,""lon"":126.926134,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.535541,""lon"":126.926134,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.501448,""lon"":126.973006,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""G"",""startLLA"":{""lat"":37.501448,""lon"":126.973006,""alt"":305},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":245},""targetSpeed"":36,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":245},""endLLA"":{""lat"":37.496706,""lon"":127.011945,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.496706,""lon"":127.011945,""alt"":100},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
b4a2894cba5c,2026-06-20,FPL0316001,UAM0020,a4,4,1,0.25,상암,상암,망우,망우,6,gate-4,fato-2,gate-1,fato-4,06:30:00,06:44:10,07:01:06,07:09:26,07:19:26,850,1016.65,500,2366.65,310,414.2,ready,상암 > 선유도 17고지 > 서강대교 중간지점 > 63빌딩 > 상도터널 > 이수고가차로 > 주흥교 > 성수대교 남단 > 왕십리역 > 청량리 > 망우,26.9495,18,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552561,""lon"":126.896158,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552561,""lon"":126.896158,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.87},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.87},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.99},""targetSpeed"":51.4,""seq"":5}","{""phase"":""E"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.99},""endLLA"":{""lat"":37.535549,""lon"":126.926127,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.535549,""lon"":126.926127,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""endLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""F"",""startLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":305},""endLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""targetSpeed"":51.4,""seq"":11}","{""phase"":""F"",""startLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""endLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""targetSpeed"":51.4,""seq"":12}","{""phase"":""F"",""startLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""endLLA"":{""lat"":37.573839,""lon"":127.044841,""alt"":305},""targetSpeed"":51.4,""seq"":13}","{""phase"":""G"",""startLLA"":{""lat"":37.573839,""lon"":127.044841,""alt"":305},""endLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":250.9},""targetSpeed"":36,""seq"":14}","{""phase"":""G"",""startLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":250.9},""endLLA"":{""lat"":37.592631,""lon"":127.074841,""alt"":100},""targetSpeed"":36,""seq"":15}","{""phase"":""I"",""startLLA"":{""lat"":37.592631,""lon"":127.074841,""alt"":100},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":15},""targetSpeed"":30,""seq"":16}","{""phase"":""J"",""startLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":15},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""targetSpeed"":10,""seq"":17}","{""phase"":""K"",""startLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""targetSpeed"":3,""seq"":18}",,,
b4a2894cba5c,2026-06-20,FPL0306001,UAM0021,a6,6,1,0.1667,상암,상암,미아,미아,6,gate-5,fato-1,gate-4,fato-3,06:30:00,06:49:30,07:01:06,07:07:56,07:17:56,1170,696.06,410,2276.06,720,0,ready,상암 > 선유도 17고지 > 서강대교 중간지점 > 63빌딩 > 상도터널 > 이수고가차로 > 주흥교 > 성수대교 남단 > 왕십리역 > 청량리 > 신설동역 > 미아,31.761,19,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552561,""lon"":126.896158,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552561,""lon"":126.896158,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.87},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.87},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.99},""targetSpeed"":51.4,""seq"":5}","{""phase"":""E"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":293.99},""endLLA"":{""lat"":37.535548,""lon"":126.926128,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.535548,""lon"":126.926128,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":305},""endLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""F"",""startLLA"":{""lat"":37.509486,""lon"":127.016026,""alt"":305},""endLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""targetSpeed"":51.4,""seq"":11}","{""phase"":""F"",""startLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""endLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""targetSpeed"":51.4,""seq"":12}","{""phase"":""F"",""startLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""endLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""targetSpeed"":51.4,""seq"":13}","{""phase"":""F"",""startLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""endLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":305},""targetSpeed"":51.4,""seq"":14}","{""phase"":""F"",""startLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":305},""endLLA"":{""lat"":37.58953,""lon"":127.024172,""alt"":305},""targetSpeed"":51.4,""seq"":15}","{""phase"":""G"",""startLLA"":{""lat"":37.58953,""lon"":127.024172,""alt"":305},""endLLA"":{""lat"":37.621194,""lon"":127.025636,""alt"":100},""targetSpeed"":36,""seq"":16}","{""phase"":""I"",""startLLA"":{""lat"":37.621194,""lon"":127.025636,""alt"":100},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":15},""targetSpeed"":30,""seq"":17}","{""phase"":""J"",""startLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":15},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""targetSpeed"":10,""seq"":18}","{""phase"":""K"",""startLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""targetSpeed"":3,""seq"":19}",,
b4a2894cba5c,2026-06-20,FPL0308001,UAM0022,a6,6,1,0.1667,상암,상암,사당,사당,6,gate-6,fato-2,gate-3,fato-4,06:30:00,06:50:10,06:55:50,07:03:10,07:13:10,1210,340.18,440,1990.18,730,0,ready,상암 > 선유도 17고지 > 영등포 > 180고지 > 사당,13.4688,12,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552559,""lon"":126.896159,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552559,""lon"":126.896159,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.84},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.84},""endLLA"":{""lat"":37.52228,""lon"":126.906494,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.52228,""lon"":126.906494,""alt"":305},""endLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""endLLA"":{""lat"":37.494741,""lon"":126.936928,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""G"",""startLLA"":{""lat"":37.494741,""lon"":126.936928,""alt"":305},""endLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":287.16},""targetSpeed"":36,""seq"":8}","{""phase"":""G"",""startLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":287.16},""endLLA"":{""lat"":37.479834,""lon"":126.972037,""alt"":100},""targetSpeed"":36,""seq"":9}","{""phase"":""I"",""startLLA"":{""lat"":37.479834,""lon"":126.972037,""alt"":100},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":15},""targetSpeed"":30,""seq"":10}","{""phase"":""J"",""startLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":15},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""targetSpeed"":10,""seq"":11}","{""phase"":""K"",""startLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""targetSpeed"":3,""seq"":12}",,,,,,,,,
b4a2894cba5c,2026-06-20,FPL0317001,UAM0023,a8,8,1,0.125,상암,상암,수서,수서,6,gate-7,fato-1,gate-6,fato-4,06:30:00,06:55:30,07:08:33,07:16:23,07:26:23,1530,783.05,470,2783.05,1020,230.71,ready,상암 > 선유도 17고지 > 영등포 > 180고지 > 채석장 > 경부고속도로 양재천 다리 > 수서,24.374,14,"{""phase"":""A"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.552557,""lon"":126.896161,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.552557,""lon"":126.896161,""alt"":100},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.8},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":173.8},""endLLA"":{""lat"":37.52227,""lon"":126.906496,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.52227,""lon"":126.906496,""alt"":305},""endLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.515965,""lon"":126.907756,""alt"":305},""endLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.492877,""lon"":126.93949,""alt"":305},""endLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":305},""endLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":305},""endLLA"":{""lat"":37.476054,""lon"":127.051334,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.476054,""lon"":127.051334,""alt"":305},""endLLA"":{""lat"":37.484918,""lon"":127.089686,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.484918,""lon"":127.089686,""alt"":100},""endLLA"":{""lat"":37.487441,""lon"":127.100603,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.487441,""lon"":127.100603,""alt"":15},""endLLA"":{""lat"":37.487441,""lon"":127.100603,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.487441,""lon"":127.100603,""alt"":0},""endLLA"":{""lat"":37.487441,""lon"":127.100603,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
