scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL0903005,UAM0125,a6,6,3,0.5,성수,성수,상암,상암,9,gate-8,fato-1,gate-3,fato-4,09:38:32,09:47:32,09:54:53,10:02:13,10:12:13,540,441.35,440,1421.35,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0910005,UAM0090,a2,2,2,1,성수,성수,연신내,연신내,9,gate-3,fato-1,gate-3,fato-4,09:54:52,10:03:22,10:13:00,10:20:20,10:30:20,510,578.52,440,1528.52,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0905008,UAM0108,a4,4,2,0.5,성수,성수,목동,목동,9,gate-4,fato-2,gate-1,fato-3,09:56:00,10:05:00,10:18:32,10:26:52,10:36:52,540,812.97,500,1852.97,0,362.98,ready
ce68cfea0bd5,2026-06-20,FPL0905009,UAM0096,a8,8,8,1,성수,성수,목동,목동,10,gate-8,fato-1,gate-1,fato-3,10:00:21,10:09:22,10:37:52,10:46:12,10:56:12,541,1710.97,500,2751.97,1,19.97,ready
ce68cfea0bd5,2026-06-20,FPL0915008,UAM0136,a8,8,8,1,성수,성수,마곡,마곡,10,gate-7,fato-1,gate-8,fato-4,10:09:08,10:17:38,10:27:43,10:34:45,10:44:45,510,605.63,422.36,1537.98,0,12.36,ready
ce68cfea0bd5,2026-06-20,FPL0905010,UAM0112,a8,8,8,1,성수,성수,목동,목동,10,gate-2,fato-2,gate-8,fato-3,10:10:26,10:18:26,10:42:42,10:49:32,10:59:32,480,1456.97,410,2346.97,0,111.97,ready
ce68cfea0bd5,2026-06-20,FPL0901006,UAM0094,a6,6,6,1,성수,성수,여의도,여의도,10,gate-4,fato-1,gate-8,fato-3,10:15:01,10:24:01,10:29:40,10:36:30,10:46:30,540,339.22,410,1289.22,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0906006,UAM0032,a8,8,8,1,성수,성수,미아,미아,10,gate-3,fato-2,gate-7,fato-4,10:17:04,10:25:34,10:33:20,10:40:40,10:50:40,510,466.48,440,1416.48,0,128.4,ready
ce68cfea0bd5,2026-06-20,FPL0905011,UAM0008,a8,8,4,0.5,성수,성수,목동,목동,10,gate-8,fato-1,gate-4,fato-3,10:31:47,10:40:47,10:48:16,10:55:06,11:05:06,540,449.99,410,1399.99,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0907008,UAM0043,a4,4,4,1,성수,성수,봉천,봉천,10,gate-4,fato-2,gate-8,fato-3,10:36:45,10:45:45,10:53:04,10:59:54,11:09:54,540,439.63,410,1389.63,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0910006,UAM0101,a6,6,4,0.6667,성수,성수,연신내,연신내,10,gate-3,fato-1,gate-6,fato-4,10:48:13,10:56:43,11:09:22,11:17:12,11:27:12,510,759.78,470,1739.78,0,181.26,ready
ce68cfea0bd5,2026-06-20,FPL0914006,UAM0071,a8,8,3,0.375,성수,성수,가산,가산,10,gate-8,fato-2,gate-3,fato-3,10:51:38,11:00:38,11:09:25,11:16:45,11:26:45,540,527.49,440,1507.49,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0903006,UAM0029,a6,6,3,0.5,성수,성수,상암,상암,10,gate-7,fato-1,gate-4,fato-3,10:53:03,11:02:43,11:10:04,11:16:54,11:26:54,580,441.35,410,1431.35,70,0,ready
ce68cfea0bd5,2026-06-20,FPL0901007,UAM0030,a6,6,2,0.3333,성수,성수,여의도,여의도,10,gate-4,fato-2,gate-4,fato-3,10:56:28,11:06:38,11:12:38,11:19:28,11:29:28,610,360.96,410,1380.96,70,21.73,ready
ce68cfea0bd5,2026-06-20,FPL0901008,UAM0036,a4,4,4,1,성수,성수,여의도,여의도,11,gate-2,fato-1,gate-8,fato-4,11:00:00,11:08:43,11:14:22,11:21:12,11:31:12,523,339.22,410,1272.22,43,0,ready
ce68cfea0bd5,2026-06-20,FPL0905012,UAM0018,a2,2,2,1,성수,성수,목동,목동,11,gate-6,fato-2,gate-8,fato-4,11:02:18,11:12:38,11:20:12,11:27:02,11:37:02,620,454.18,410,1484.18,140,4.19,ready
ce68cfea0bd5,2026-06-20,FPL0905013,UAM0024,a8,8,8,1,성수,성수,목동,목동,11,gate-1,fato-1,gate-2,fato-3,11:03:43,11:14:43,11:22:12,11:30:02,11:40:02,660,449.99,470,1579.99,210,0,ready
ce68cfea0bd5,2026-06-20,FPL0915009,UAM0062,a6,6,6,1,성수,성수,마곡,마곡,11,gate-3,fato-2,gate-4,fato-4,11:07:34,11:18:38,11:29:24,11:36:42,11:46:42,664,646.82,438.09,1748.91,154,69.28,ready
ce68cfea0bd5,2026-06-20,FPL0914007,UAM0086,a6,6,4,0.6667,성수,성수,가산,가산,11,gate-4,fato-1,gate-6,fato-4,11:17:03,11:26:03,11:36:29,11:44:19,11:54:19,540,626.43,470,1636.43,0,98.94,ready
ce68cfea0bd5,2026-06-20,FPL0907009,UAM0093,a6,6,4,0.6667,성수,성수,봉천,봉천,11,gate-8,fato-2,gate-4,fato-3,11:19:52,11:28:52,11:36:11,11:43:01,11:53:01,540,439.63,410,1389.63,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0910007,UAM0099,a4,4,4,1,성수,성수,연신내,연신내,11,gate-4,fato-1,gate-6,fato-3,11:35:33,11:44:33,11:57:47,12:05:37,12:15:37,540,794.21,470,1804.21,0,215.69,ready
ce68cfea0bd5,2026-06-20,FPL0906007,UAM0039,a8,8,3,0.375,성수,성수,미아,미아,11,gate-8,fato-1,gate-4,fato-3,11:50:38,12:00:11,12:05:49,12:12:39,12:22:39,573.63,338.07,410,1321.7,33.63,0,ready
ce68cfea0bd5,2026-06-20,FPL0915010,UAM0080,a8,8,1,0.125,성수,성수,마곡,마곡,11,gate-3,fato-2,gate-6,fato-4,11:51:48,12:00:51,12:12:15,12:20:05,12:30:05,543.63,684.09,470,1697.72,33.63,56.72,ready
ce68cfea0bd5,2026-06-20,FPL0915011,UAM0063,a8,8,8,1,성수,성수,마곡,마곡,12,gate-4,fato-1,gate-8,fato-3,12:02:22,12:11:22,12:21:27,12:28:17,12:38:17,540,605.63,410,1555.63,0,0,ready
