scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL0508023,UAM0003,a4,4,4,1,목동,목동,사당,사당,19,gate-7,fato-2,gate-3,fato-4,19:25:48,19:37:40,19:42:48,19:50:08,20:00:08,712,308.44,440,1460.44,202,15.59,ready
ce68cfea0bd5,2026-06-20,FPL0509026,UAM0009,a2,2,2,1,목동,목동,성수,성수,19,gate-2,fato-1,gate-3,fato-3,19:30:28,19:41:58,19:49:27,19:56:47,20:06:47,690,449.99,440,1579.99,210,0,ready
ce68cfea0bd5,2026-06-20,FPL0517026,UAM0044,a4,4,4,1,목동,목동,수서,수서,19,gate-6,fato-2,gate-2,fato-3,19:31:08,19:43:40,19:53:18,20:01:08,20:11:08,752,578.96,470,1800.96,272,73.95,ready
ce68cfea0bd5,2026-06-20,FPL0513039,UAM0070,a6,6,6,1,목동,목동,강남,강남,19,gate-8,fato-1,gate-1,fato-4,19:34:18,19:47:58,19:56:15,20:04:35,20:14:35,820,497.09,500,1817.09,280,117.53,ready
ce68cfea0bd5,2026-06-20,FPL0510019,UAM0035,a4,4,4,1,목동,목동,연신내,연신내,19,gate-4,fato-2,gate-8,fato-3,19:37:28,19:49:40,19:54:36,20:01:26,20:11:26,732,296.74,410,1438.74,192,0,ready
ce68cfea0bd5,2026-06-20,FPL0516024,UAM0011,a4,4,4,1,목동,목동,망우,망우,19,gate-1,fato-1,gate-8,fato-3,19:40:38,19:53:58,20:04:09,20:10:59,20:20:59,800,611.09,410,1821.09,350,0,ready
ce68cfea0bd5,2026-06-20,FPL0506020,UAM0128,a8,8,5,0.625,목동,목동,미아,미아,19,gate-5,fato-2,gate-8,fato-3,19:43:48,19:55:40,20:07:24,20:14:14,20:24:14,712,704.7,410,1826.7,262,0,ready
ce68cfea0bd5,2026-06-20,FPL0509027,UAM0134,a6,6,5,0.8333,목동,목동,성수,성수,19,gate-3,fato-1,gate-4,fato-3,19:44:28,19:59:58,20:07:27,20:14:17,20:24:17,930,449.99,410,1789.99,420,0,ready
ce68cfea0bd5,2026-06-20,FPL0516025,UAM0037,a6,6,4,0.6667,목동,목동,망우,망우,19,gate-7,fato-2,gate-4,fato-3,19:47:38,20:01:40,20:11:51,20:18:41,20:28:41,842,611.09,410,1863.09,332,0,ready
ce68cfea0bd5,2026-06-20,FPL0511038,UAM0042,a2,2,2,1,목동,목동,천호,천호,19,gate-2,fato-1,gate-1,fato-3,19:49:48,20:05:58,20:17:28,20:25:48,20:35:48,970,690.94,500,2160.94,490,85.76,ready
