scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1714011,UAM0101,a6,6,6,1,수서,수서,가산,가산,15,gate-3,fato-1,gate-4,fato-4,15:28:07,15:36:37,15:44:33,15:51:23,16:01:23,510,476.98,410,1396.98,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1716009,UAM0105,a2,2,2,1,수서,수서,망우,망우,15,gate-7,fato-2,gate-4,fato-3,15:28:47,15:37:17,15:43:06,15:49:56,15:59:56,510,349.77,410,1269.77,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1712013,UAM0059,a4,4,4,1,수서,수서,광화문,광화문,15,gate-4,fato-1,gate-8,fato-3,15:42:49,15:51:49,16:00:02,16:06:52,16:16:52,540,493.05,410,1443.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1705020,UAM0024,a8,8,4,0.5,수서,수서,목동,목동,15,gate-8,fato-1,gate-3,fato-4,15:48:49,15:57:49,16:06:14,16:13:34,16:23:34,540,505.01,440,1485.01,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1706009,UAM0124,a4,4,4,1,수서,수서,미아,미아,15,gate-3,fato-1,gate-8,fato-3,15:56:19,16:04:49,16:12:50,16:19:40,16:29:40,510,481.13,410,1401.13,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1712014,UAM0108,a4,4,4,1,수서,수서,광화문,광화문,16,gate-4,fato-1,gate-2,fato-3,16:07:29,16:16:34,16:24:47,16:32:37,16:42:37,545.46,493.05,470,1508.52,5.46,0,ready
ce68cfea0bd5,2026-06-20,FPL1710008,UAM0013,a6,6,6,1,수서,수서,연신내,연신내,16,gate-8,fato-2,gate-1,fato-3,16:08:09,16:17:14,16:28:43,16:37:03,16:47:03,545.46,689.51,500,1734.97,5.46,0,ready
ce68cfea0bd5,2026-06-20,FPL1704007,UAM0098,a2,2,2,1,수서,수서,용산,용산,16,gate-7,fato-1,gate-4,fato-3,16:13:12,16:22:37,16:30:48,16:37:38,16:47:38,565.34,491.46,410,1466.81,55.34,0,ready
ce68cfea0bd5,2026-06-20,FPL1705021,UAM0046,a6,6,6,1,수서,수서,목동,목동,16,gate-3,fato-2,gate-2,fato-3,16:15:18,16:23:48,16:34:05,16:41:55,16:51:55,510,617.74,470,1597.74,0,112.73,ready
ce68cfea0bd5,2026-06-20,FPL1712015,UAM0058,a2,2,2,1,수서,수서,광화문,광화문,16,gate-2,fato-1,gate-7,fato-4,16:19:45,16:28:37,16:40:17,16:47:50,16:57:50,532.34,700.61,452.24,1685.19,52.34,219.79,ready
ce68cfea0bd5,2026-06-20,FPL1703007,UAM0018,a2,2,2,1,수서,수서,상암,상암,16,gate-6,fato-2,gate-3,fato-4,16:25:48,16:33:48,16:43:00,16:50:20,17:00:20,480,552.34,440,1472.34,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1705022,UAM0060,a4,4,4,1,수서,수서,목동,목동,16,gate-4,fato-1,gate-3,fato-3,16:28:17,16:37:17,16:50:38,16:57:58,17:07:58,540,801.84,440,1781.84,0,211.84,ready
ce68cfea0bd5,2026-06-20,FPL1714012,UAM0086,a6,6,6,1,수서,수서,가산,가산,16,gate-8,fato-2,gate-4,fato-3,16:30:13,16:39:53,16:47:49,16:54:39,17:04:39,580,476.98,410,1466.98,75.01,0,ready
ce68cfea0bd5,2026-06-20,FPL1707013,UAM0061,a6,6,6,1,수서,수서,봉천,봉천,16,gate-1,fato-1,gate-3,fato-3,16:34:37,16:43:17,16:49:16,16:56:36,17:06:36,520,359.05,440,1319.05,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1715016,UAM0042,a2,2,2,1,수서,수서,마곡,마곡,16,gate-3,fato-1,gate-8,fato-4,16:42:34,16:51:08,17:05:07,17:13:17,17:23:17,514.96,838.04,490,1843,4.96,197,ready
ce68cfea0bd5,2026-06-20,FPL1716010,UAM0089,a2,2,2,1,수서,수서,망우,망우,16,gate-4,fato-2,gate-3,fato-4,16:46:21,16:55:58,17:01:48,17:09:08,17:19:08,577.96,349.77,440,1367.72,37.96,0,ready
ce68cfea0bd5,2026-06-20,FPL1701014,UAM0035,a4,4,4,1,수서,수서,여의도,여의도,16,gate-8,fato-1,gate-4,fato-3,16:48:29,16:57:29,17:05:29,17:12:19,17:22:19,540,480.96,410,1430.96,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1706010,UAM0126,a6,6,5,0.8333,수서,수서,미아,미아,16,gate-7,fato-2,gate-8,fato-3,16:51:41,17:01:58,17:10:00,17:16:50,17:26:50,617.96,481.13,410,1509.09,107.96,0,ready
ce68cfea0bd5,2026-06-20,FPL1708009,UAM0099,a4,4,4,1,수서,수서,사당,사당,16,gate-2,fato-1,gate-6,fato-3,16:54:19,17:03:29,17:11:58,17:19:48,17:29:48,550,509.6,470,1529.6,70,222.73,ready
ce68cfea0bd5,2026-06-20,FPL1704008,UAM0041,a2,2,2,1,수서,수서,용산,용산,16,gate-6,fato-2,gate-4,fato-3,16:57:01,17:07:58,17:16:10,17:23:00,17:33:00,657.96,491.46,410,1559.42,177.96,0,ready
ce68cfea0bd5,2026-06-20,FPL1714013,UAM0092,a4,4,3,0.75,수서,수서,가산,가산,16,gate-1,fato-1,gate-8,fato-4,16:59:39,17:09:29,17:17:25,17:24:15,17:34:15,590,476.98,410,1476.98,140,0,ready
ce68cfea0bd5,2026-06-20,FPL1705023,UAM0016,a8,8,8,1,수서,수서,목동,목동,17,gate-4,fato-2,gate-4,fato-3,17:04:53,17:13:58,17:22:23,17:29:13,17:39:13,545.96,505.01,410,1460.96,5.96,0,ready
ce68cfea0bd5,2026-06-20,FPL1716011,UAM0012,a4,4,4,1,수서,수서,망우,망우,17,gate-8,fato-1,gate-8,fato-4,17:14:48,17:24:03,17:29:53,17:36:43,17:46:43,555.24,349.77,410,1315.01,15.24,0,ready
ce68cfea0bd5,2026-06-20,FPL1714014,UAM0052,a4,4,4,1,수서,수서,가산,가산,17,gate-3,fato-1,gate-7,fato-3,17:21:54,17:30:24,17:38:20,17:45:40,17:55:40,510,476.98,440,1426.98,0,0,ready
