scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1507015,UAM0125,a6,6,6,1,마곡,마곡,봉천,봉천,19,gate-8,fato-2,gate-4,fato-3,19:20:50,19:53:41,20:00:55,20:07:45,20:17:45,1971.53,433.65,410,2815.18,1800.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1501017,UAM0031,a8,8,8,1,마곡,마곡,여의도,여의도,19,gate-6,fato-1,gate-4,fato-3,19:23:19,19:58:08,20:03:47,20:10:37,20:20:37,2089.2,339.49,410,2838.69,1609.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1502019,UAM0039,a8,8,8,1,마곡,마곡,잠실,잠실,19,gate-1,fato-2,gate-8,fato-3,19:29:09,19:59:41,20:11:37,20:18:27,20:28:27,1832.72,716.19,410,2958.91,1382.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1516021,UAM0082,a2,2,2,1,마곡,마곡,망우,망우,19,gate-5,fato-1,gate-7,fato-3,19:30:42,20:04:08,20:16:54,20:24:14,20:34:14,2006.2,766.73,440,3212.93,1556.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1512022,UAM0100,a4,4,4,1,마곡,마곡,광화문,광화문,19,gate-3,fato-2,gate-4,fato-3,19:40:40,20:05:41,20:12:33,20:19:23,20:29:23,1501.53,411.98,410,2323.51,1569.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1516022,UAM0116,a4,4,4,1,마곡,마곡,망우,망우,19,gate-7,fato-1,gate-5,fato-4,19:40:40,20:10:08,20:29:52,20:38:12,20:48:12,1768.01,1184.56,500,3452.57,1707.2,417.83,ready
ce68cfea0bd5,2026-06-20,FPL1513027,UAM0135,a8,8,4,0.5,마곡,마곡,강남,강남,19,gate-2,fato-2,gate-6,fato-4,19:44:12,20:11:41,20:24:50,20:32:40,20:42:40,1649.72,789.21,470,2908.93,1609.72,254,ready
ce68cfea0bd5,2026-06-20,FPL1517020,UAM0124,a4,4,3,0.75,마곡,마곡,수서,수서,19,gate-4,fato-1,gate-3,fato-3,19:45:00,20:16:08,20:27:57,20:35:17,20:45:17,1868.01,708.88,440,3016.89,1777.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1510017,UAM0103,a8,8,3,0.375,마곡,마곡,연신내,연신내,19,gate-8,fato-2,gate-4,fato-3,19:45:00,20:17:41,20:23:18,20:30:08,20:40:08,1961.53,337.01,410,2708.54,1790.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1514017,UAM0005,a6,6,2,0.3333,마곡,마곡,가산,가산,19,gate-6,fato-1,gate-7,fato-4,19:47:19,20:22:08,20:28:55,20:36:26,20:46:26,2089.2,407.29,451.08,2947.57,1609.2,32.46,ready
ce68cfea0bd5,2026-06-20,FPL1501018,UAM0046,a6,6,2,0.3333,마곡,마곡,여의도,여의도,19,gate-1,fato-2,gate-3,fato-4,19:53:09,20:23:41,20:29:21,20:36:41,20:46:41,1832.72,339.49,440,2612.21,1382.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1504012,UAM0079,a8,8,2,0.25,마곡,마곡,용산,용산,19,gate-5,fato-1,gate-8,fato-4,19:54:42,20:28:08,20:34:38,20:41:28,20:51:28,2006.2,390.75,410,2806.95,1556.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1502020,UAM0080,a8,8,2,0.25,마곡,마곡,잠실,잠실,19,gate-3,fato-2,gate-4,fato-3,20:05:26,20:29:41,20:41:37,20:48:27,20:58:27,1454.97,716.19,410,2581.16,1569.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1512023,UAM0095,a8,8,1,0.125,마곡,마곡,광화문,광화문,19,gate-7,fato-1,gate-3,fato-3,20:05:26,20:34:08,20:42:52,20:50:12,21:00:12,1721.45,523.85,440,2685.3,1697.2,111.86,ready
ce68cfea0bd5,2026-06-20,FPL1517021,UAM0067,a4,4,4,1,마곡,마곡,수서,수서,20,gate-2,fato-2,gate-3,fato-4,20:08:12,20:35:41,20:47:30,20:54:50,21:04:50,1649.72,708.88,440,2798.6,1609.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1507016,UAM0122,a2,2,2,1,마곡,마곡,봉천,봉천,20,gate-4,fato-1,gate-4,fato-3,20:09:46,20:40:08,20:47:21,20:54:11,21:04:11,1821.45,433.65,410,2665.1,1767.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1513028,UAM0126,a6,6,6,1,마곡,마곡,강남,강남,20,gate-8,fato-2,gate-7,fato-4,20:09:46,20:41:41,20:50:36,20:57:56,21:07:56,1914.97,535.2,440,2890.17,1780.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1509025,UAM0023,a8,8,7,0.875,마곡,마곡,성수,성수,20,gate-6,fato-1,gate-2,fato-4,20:11:19,20:46:08,20:56:34,21:04:24,21:14:24,2089.2,626.05,470,3185.25,1609.2,20.42,ready
ce68cfea0bd5,2026-06-20,FPL1514018,UAM0002,a2,2,2,1,마곡,마곡,가산,가산,20,gate-1,fato-2,gate-5,fato-3,20:17:09,20:47:41,20:56:13,21:04:33,21:14:33,1832.72,512.24,500,2844.96,1382.72,126.33,ready
ce68cfea0bd5,2026-06-20,FPL1501019,UAM0062,a6,6,6,1,마곡,마곡,여의도,여의도,20,gate-5,fato-1,gate-8,fato-3,20:18:42,20:52:08,20:57:47,21:04:37,21:14:37,2006.2,339.49,410,2755.69,1556.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1517022,UAM0025,a2,2,2,1,마곡,마곡,수서,수서,20,gate-3,fato-2,gate-3,fato-4,20:24:30,20:53:41,21:05:30,21:12:50,21:22:50,1750.76,708.88,440,2899.65,1569.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1511028,UAM0075,a4,4,4,1,마곡,마곡,천호,천호,20,gate-7,fato-1,gate-8,fato-3,20:24:24,20:58:08,21:10:49,21:17:39,21:27:39,2024.1,760.82,410,3194.92,1651.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1516023,UAM0059,a4,4,4,1,마곡,마곡,망우,망우,20,gate-2,fato-2,gate-3,fato-3,20:24:52,20:59:41,21:12:28,21:19:48,21:29:48,2089.72,766.73,440,3296.44,1609.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1512024,UAM0004,a4,4,4,1,마곡,마곡,광화문,광화문,20,gate-4,fato-1,gate-8,fato-3,20:31:10,21:04:08,21:11:00,21:17:50,21:27:50,1977.32,411.98,410,2799.3,1721.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1502021,UAM0097,a2,2,2,1,마곡,마곡,잠실,잠실,20,gate-8,fato-2,gate-8,fato-3,20:33:56,21:05:41,21:18:12,21:25:02,21:35:02,1904.97,750.62,410,3065.58,1774.72,34.43,ready
ce68cfea0bd5,2026-06-20,FPL1511029,UAM0089,a2,2,2,1,마곡,마곡,천호,천호,20,gate-6,fato-1,gate-3,fato-4,20:44:29,21:10:08,21:22:49,21:30:09,21:40:09,1538.86,760.82,440,2739.68,1609.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1514019,UAM0038,a6,6,4,0.6667,마곡,마곡,가산,가산,20,gate-1,fato-2,gate-2,fato-4,20:41:09,21:11:41,21:18:46,21:26:36,21:36:36,1832.72,424.61,470,2727.33,1382.72,38.7,ready
