scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status,route_path,route_distance_km,segment_count,segment_001,segment_002,segment_003,segment_004,segment_005,segment_006,segment_007,segment_008,segment_009,segment_010,segment_011,segment_012,segment_013,segment_014,segment_015,segment_016,segment_017,segment_018,segment_019,segment_020,segment_021
bfaef6930eb2,2026-07-11,FPL1312001,UAM0049,a2,2,2,1,강남,강남,광화문,광화문,6,G1,F1,G1,F1,06:30:00,06:36:06,06:43:26,06:49:24,06:59:24,366.86,439.39,358.28,1164.53,0,0,ready,강남 > 청담대교 중간지점 > 성수대교 남단 > 왕십리역 > 청량리 > 신설동역 > 광화문,19.886,14,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.503734,""lon"":127.033435,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.503734,""lon"":127.033435,""alt"":100},""endLLA"":{""lat"":37.525522,""lon"":127.063097,""alt"":305},""targetSpeed"":51.4,""seq"":4}","{""phase"":""F"",""startLLA"":{""lat"":37.525522,""lon"":127.063097,""alt"":305},""endLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""endLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""endLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""endLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""endLLA"":{""lat"":37.575958,""lon"":127.024827,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""G"",""startLLA"":{""lat"":37.575958,""lon"":127.024827,""alt"":305},""endLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":298.15},""targetSpeed"":36,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":298.15},""endLLA"":{""lat"":37.570522,""lon"":126.984962,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.570522,""lon"":126.984962,""alt"":100},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":15},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
bfaef6930eb2,2026-07-11,FPL1301001,UAM0050,a2,2,1,0.5,강남,강남,여의도,여의도,6,G2,F2,G8,F2,06:30:00,06:36:46,06:43:23,06:49:30,06:59:30,406.86,397.14,366.57,1170.57,10,158.06,ready,강남 > 이수고가차로 > 상도터널 > 여의도,9.7996,11,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.496789,""lon"":127.009671,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.496789,""lon"":127.009671,""alt"":100},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.3},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.3},""endLLA"":{""lat"":37.502173,""lon"":126.970913,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.502173,""lon"":126.970913,""alt"":305},""endLLA"":{""lat"":37.504104,""lon"":126.965338,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""G"",""startLLA"":{""lat"":37.504104,""lon"":126.965338,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":230.95},""targetSpeed"":36,""seq"":7}","{""phase"":""G"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":230.95},""endLLA"":{""lat"":37.521017,""lon"":126.931866,""alt"":100},""targetSpeed"":36,""seq"":8}","{""phase"":""I"",""startLLA"":{""lat"":37.521017,""lon"":126.931866,""alt"":100},""endLLA"":{""lat"":37.526513,""lon"":126.922845,""alt"":15},""targetSpeed"":30,""seq"":9}","{""phase"":""J"",""startLLA"":{""lat"":37.526513,""lon"":126.922845,""alt"":15},""endLLA"":{""lat"":37.526513,""lon"":126.922845,""alt"":0},""targetSpeed"":10,""seq"":10}","{""phase"":""K"",""startLLA"":{""lat"":37.526513,""lon"":126.922845,""alt"":0},""endLLA"":{""lat"":37.526513,""lon"":126.922845,""alt"":0},""targetSpeed"":3,""seq"":11}",,,,,,,,,,
bfaef6930eb2,2026-07-11,FPL1312002,UAM0001,a2,2,1,0.5,강남,강남,광화문,광화문,7,G8,F1,G8,F2,07:00:00,07:06:06,07:13:53,07:20:00,07:30:00,366.86,467.14,366.57,1200.57,0,36.04,ready,강남 > 청담대교 중간지점 > 성수대교 남단 > 왕십리역 > 청량리 > 신설동역 > 광화문,19.886,14,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.503734,""lon"":127.033435,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.503734,""lon"":127.033435,""alt"":100},""endLLA"":{""lat"":37.525522,""lon"":127.063097,""alt"":305},""targetSpeed"":51.4,""seq"":4}","{""phase"":""F"",""startLLA"":{""lat"":37.525522,""lon"":127.063097,""alt"":305},""endLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""endLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.53537,""lon"":127.034503,""alt"":305},""endLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.561925,""lon"":127.038491,""alt"":305},""endLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.581542,""lon"":127.048947,""alt"":305},""endLLA"":{""lat"":37.575958,""lon"":127.024827,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""G"",""startLLA"":{""lat"":37.575958,""lon"":127.024827,""alt"":305},""endLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":298.15},""targetSpeed"":36,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.575658,""lon"":127.02353,""alt"":298.15},""endLLA"":{""lat"":37.570522,""lon"":126.984962,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.570522,""lon"":126.984962,""alt"":100},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":15},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""endLLA"":{""lat"":37.56901,""lon"":126.973604,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
bfaef6930eb2,2026-07-11,FPL1315001,UAM0005,a2,2,1,0.5,강남,강남,마곡,마곡,7,G1,F2,G6,F2,07:00:00,07:06:46,07:22:21,07:29:27,07:39:27,406.86,934.29,426.57,1767.71,40,428.8,ready,강남 > 이수고가차로 > 상도터널 > 63빌딩 > 서강대교 중간지점 > 선유도 17고지 > 성산대교 중간지점 > 가양대교 남단 > 마곡,23.493,16,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.496789,""lon"":127.009676,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.496789,""lon"":127.009676,""alt"":100},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.37},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.37},""endLLA"":{""lat"":37.502167,""lon"":126.970931,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.502167,""lon"":126.970931,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":305},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""F"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":305},""endLLA"":{""lat"":37.552574,""lon"":126.891431,""alt"":305},""targetSpeed"":51.4,""seq"":10}","{""phase"":""F"",""startLLA"":{""lat"":37.552574,""lon"":126.891431,""alt"":305},""endLLA"":{""lat"":37.569391,""lon"":126.861026,""alt"":305},""targetSpeed"":51.4,""seq"":11}","{""phase"":""F"",""startLLA"":{""lat"":37.569391,""lon"":126.861026,""alt"":305},""endLLA"":{""lat"":37.567855,""lon"":126.842867,""alt"":305},""targetSpeed"":51.4,""seq"":12}","{""phase"":""G"",""startLLA"":{""lat"":37.567855,""lon"":126.842867,""alt"":305},""endLLA"":{""lat"":37.564492,""lon"":126.803119,""alt"":100},""targetSpeed"":36,""seq"":13}","{""phase"":""I"",""startLLA"":{""lat"":37.564492,""lon"":126.803119,""alt"":100},""endLLA"":{""lat"":37.563535,""lon"":126.791805,""alt"":15},""targetSpeed"":30,""seq"":14}","{""phase"":""J"",""startLLA"":{""lat"":37.563535,""lon"":126.791805,""alt"":15},""endLLA"":{""lat"":37.563535,""lon"":126.791805,""alt"":0},""targetSpeed"":10,""seq"":15}","{""phase"":""K"",""startLLA"":{""lat"":37.563535,""lon"":126.791805,""alt"":0},""endLLA"":{""lat"":37.563535,""lon"":126.791805,""alt"":0},""targetSpeed"":3,""seq"":16}",,,,,
bfaef6930eb2,2026-07-11,FPL1308001,UAM0051,a2,2,1,0.5,강남,강남,사당,사당,7,G3,F1,G8,F2,07:00:00,07:11:35,07:16:41,07:22:40,07:32:40,695.43,306.49,358.28,1360.2,268.57,0,ready,강남 > 채석장 > 경부고속도로 양재천 다리 > 사당,12.8385,11,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.48933,""lon"":127.012847,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.48933,""lon"":127.012847,""alt"":100},""endLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":281.5},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.471285,""lon"":126.985745,""alt"":281.5},""endLLA"":{""lat"":37.471315,""lon"":126.990324,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.471315,""lon"":126.990324,""alt"":305},""endLLA"":{""lat"":37.471585,""lon"":127.030829,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""G"",""startLLA"":{""lat"":37.471585,""lon"":127.030829,""alt"":305},""endLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":298.83},""targetSpeed"":36,""seq"":7}","{""phase"":""G"",""startLLA"":{""lat"":37.471593,""lon"":127.032031,""alt"":298.83},""endLLA"":{""lat"":37.47482,""lon"":126.993495,""alt"":100},""targetSpeed"":36,""seq"":8}","{""phase"":""I"",""startLLA"":{""lat"":37.47482,""lon"":126.993495,""alt"":100},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":15},""targetSpeed"":30,""seq"":9}","{""phase"":""J"",""startLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":15},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""targetSpeed"":10,""seq"":10}","{""phase"":""K"",""startLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""endLLA"":{""lat"":37.475767,""lon"":126.982185,""alt"":0},""targetSpeed"":3,""seq"":11}",,,,,,,,,,
bfaef6930eb2,2026-07-11,FPL1316001,UAM0017,a2,2,1,0.5,강남,강남,망우,망우,8,G8,F1,G8,F2,08:00:00,08:06:06,08:11:16,08:17:47,08:27:47,366.86,309.49,391.6,1067.94,0,33.32,ready,강남 > 청담대교 중간지점 > 건대입구 > 망우,12.9927,11,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.503645,""lon"":127.033314,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.503645,""lon"":127.033314,""alt"":100},""endLLA"":{""lat"":37.525174,""lon"":127.062622,""alt"":305},""targetSpeed"":51.4,""seq"":4}","{""phase"":""F"",""startLLA"":{""lat"":37.525174,""lon"":127.062622,""alt"":305},""endLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""endLLA"":{""lat"":37.540426,""lon"":127.069298,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.540426,""lon"":127.069298,""alt"":305},""endLLA"":{""lat"":37.55715,""lon"":127.073903,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""G"",""startLLA"":{""lat"":37.55715,""lon"":127.073903,""alt"":305},""endLLA"":{""lat"":37.588107,""lon"":127.082428,""alt"":100},""targetSpeed"":36,""seq"":8}","{""phase"":""I"",""startLLA"":{""lat"":37.588107,""lon"":127.082428,""alt"":100},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":15},""targetSpeed"":30,""seq"":9}","{""phase"":""J"",""startLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":15},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""targetSpeed"":10,""seq"":10}","{""phase"":""K"",""startLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":0},""targetSpeed"":3,""seq"":11}",,,,,,,,,,
bfaef6930eb2,2026-07-11,FPL1306001,UAM0052,a2,2,1,0.5,강남,강남,미아,미아,8,G4,F2,G3,F1,08:00:00,08:07:36,08:14:58,08:21:56,08:31:56,456.86,441.34,418.28,1316.48,0,0,ready,강남 > 청담대교 중간지점 > 건대입구 > 중랑천 제방길 > 상봉 > 월릉교 > 미아,19.77,14,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.503643,""lon"":127.033311,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.503643,""lon"":127.033311,""alt"":100},""endLLA"":{""lat"":37.525166,""lon"":127.062612,""alt"":305},""targetSpeed"":51.4,""seq"":4}","{""phase"":""F"",""startLLA"":{""lat"":37.525166,""lon"":127.062612,""alt"":305},""endLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":305},""endLLA"":{""lat"":37.540426,""lon"":127.069298,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.540426,""lon"":127.069298,""alt"":305},""endLLA"":{""lat"":37.580774,""lon"":127.077387,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.580774,""lon"":127.077387,""alt"":305},""endLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.596919,""lon"":127.084854,""alt"":305},""endLLA"":{""lat"":37.614364,""lon"":127.072717,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""G"",""startLLA"":{""lat"":37.614364,""lon"":127.072717,""alt"":305},""endLLA"":{""lat"":37.616266,""lon"":127.071394,""alt"":290.95},""targetSpeed"":36,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.616266,""lon"":127.071394,""alt"":290.95},""endLLA"":{""lat"":37.626944,""lon"":127.036666,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.626944,""lon"":127.036666,""alt"":100},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":15},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""endLLA"":{""lat"":37.630207,""lon"":127.026053,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
bfaef6930eb2,2026-07-11,FPL1303001,UAM0054,a2,2,1,0.5,강남,강남,상암,상암,8,G1,F1,G1,F2,08:00:00,08:11:35,12:07:55,12:13:53,12:23:53,695.43,14180,358.28,15233.71,328.57,465.86,ready,강남 > 이수고가차로 > 상도터널 > 63빌딩 > 서강대교 중간지점 > 선유도 17고지 > 상암,15.0491,14,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.496789,""lon"":127.009673,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.496789,""lon"":127.009673,""alt"":100},""endLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.33},""targetSpeed"":51.4,""seq"":4}","{""phase"":""E"",""startLLA"":{""lat"":37.497738,""lon"":126.983721,""alt"":233.33},""endLLA"":{""lat"":37.50217,""lon"":126.970921,""alt"":305},""targetSpeed"":51.4,""seq"":5}","{""phase"":""F"",""startLLA"":{""lat"":37.50217,""lon"":126.970921,""alt"":305},""endLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""targetSpeed"":51.4,""seq"":6}","{""phase"":""F"",""startLLA"":{""lat"":37.508684,""lon"":126.95211,""alt"":305},""endLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""targetSpeed"":51.4,""seq"":7}","{""phase"":""F"",""startLLA"":{""lat"":37.519378,""lon"":126.94021,""alt"":305},""endLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":305},""targetSpeed"":51.4,""seq"":8}","{""phase"":""F"",""startLLA"":{""lat"":37.536949,""lon"":126.924908,""alt"":305},""endLLA"":{""lat"":37.536976,""lon"":126.924795,""alt"":305},""targetSpeed"":51.4,""seq"":9}","{""phase"":""G"",""startLLA"":{""lat"":37.536976,""lon"":126.924795,""alt"":305},""endLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":185.51},""targetSpeed"":36,""seq"":10}","{""phase"":""G"",""startLLA"":{""lat"":37.542307,""lon"":126.90249,""alt"":185.51},""endLLA"":{""lat"":37.55418,""lon"":126.895159,""alt"":100},""targetSpeed"":36,""seq"":11}","{""phase"":""I"",""startLLA"":{""lat"":37.55418,""lon"":126.895159,""alt"":100},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""targetSpeed"":30,""seq"":12}","{""phase"":""J"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":15},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":10,""seq"":13}","{""phase"":""K"",""startLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""endLLA"":{""lat"":37.562282,""lon"":126.890156,""alt"":0},""targetSpeed"":3,""seq"":14}",,,,,,,
bfaef6930eb2,2026-07-11,FPL1309001,UAM0028,a2,2,1,0.5,강남,강남,성수,성수,8,G1,F1,G1,F1,08:26:32,08:32:38,08:35:49,08:41:47,08:51:47,366.86,190.49,358.28,915.63,0,0,ready,강남 > 청담대교 중간지점 > 성수,7.3793,9,"{""phase"":""A"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""targetSpeed"":3,""seq"":1}","{""phase"":""B"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":0},""endLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""targetSpeed"":10,""seq"":2}","{""phase"":""C"",""startLLA"":{""lat"":37.496291,""lon"":127.023303,""alt"":15},""endLLA"":{""lat"":37.50215,""lon"":127.031279,""alt"":100},""targetSpeed"":36,""seq"":3}","{""phase"":""E"",""startLLA"":{""lat"":37.50215,""lon"":127.031279,""alt"":100},""endLLA"":{""lat"":37.519304,""lon"":127.054631,""alt"":305},""targetSpeed"":48.269,""seq"":4}","{""phase"":""G"",""startLLA"":{""lat"":37.519304,""lon"":127.054631,""alt"":305},""endLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":219.58},""targetSpeed"":36,""seq"":5}","{""phase"":""G"",""startLLA"":{""lat"":37.526451,""lon"":127.064361,""alt"":219.58},""endLLA"":{""lat"":37.534829,""lon"":127.049088,""alt"":100},""targetSpeed"":36,""seq"":6}","{""phase"":""I"",""startLLA"":{""lat"":37.534829,""lon"":127.049088,""alt"":100},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":15},""targetSpeed"":30,""seq"":7}","{""phase"":""J"",""startLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":15},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""targetSpeed"":10,""seq"":8}","{""phase"":""K"",""startLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""endLLA"":{""lat"":37.538917,""lon"":127.041635,""alt"":0},""targetSpeed"":3,""seq"":9}",,,,,,,,,,,,
